,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
7259,4pGOEyu60fm8YHeak5Tq9m,I Needed It Most,At Dawn,6rBoR8YN4VvCfCSadNqdiX,['my morning jacket'],['43O3c6wewpzPKwVaGEEtBM'],11,1,False,0.307,0.243,5,-9.126,1,0.0283,0.27,0.0138,0.0864,0.078,101.898,396440,4.0,2001,2001
7260,2Hyd1zEIJZ1LUXw4M1V8Wh,Phone Went West,At Dawn,6rBoR8YN4VvCfCSadNqdiX,['my morning jacket'],['43O3c6wewpzPKwVaGEEtBM'],12,1,False,0.476,0.3989999999999999,2,-8.096,1,0.0272,0.0254,0.0012699999999999,0.128,0.429,108.61,425320,4.0,2001,2001
7261,1g2BE9Ngblpr0gmADZKNAi,Strangulation,At Dawn,6rBoR8YN4VvCfCSadNqdiX,['my morning jacket'],['43O3c6wewpzPKwVaGEEtBM'],13,1,False,0.268,0.402,5,-7.967,0,0.0305,0.0183,0.39,0.352,0.255,85.91799999999998,488173,3.0,2001,2001
7262,2j6rYk1SvLdmJP5g0fLi9B,Untitled bonus track,At Dawn,6rBoR8YN4VvCfCSadNqdiX,['my morning jacket'],['43O3c6wewpzPKwVaGEEtBM'],14,1,False,0.2189999999999999,0.513,5,-11.05,1,0.0302,0.7859999999999999,0.964,0.61,0.331,181.096,188293,3.0,2001,2001
7289,5aGkIyzLVYGuLIHkxpNAFF,Trouble,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],1,1,False,0.321,0.425,7,-12.73,1,0.0455,0.342,0.000262,0.23,0.493,173.24,241547,3.0,2004,2004-08-15
7290,3V4GBwxo5UjAAjXbYES3x1,Shelter,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],2,1,False,0.484,0.186,0,-14.75,1,0.0352,0.292,3.75e-06,0.316,0.193,116.871,276507,4.0,2004,2004-08-15
7291,1U1GtaJeYwGsPgqV9Me5bb,Hold You in My Arms,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],3,1,False,0.504,0.321,7,-13.807,1,0.0316,0.149,0.000107,0.147,0.5770000000000001,170.134,306200,3.0,2004,2004-08-15
7292,3SIRBMxjHmMB11fVi59ETE,Narrow Escape,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],4,1,False,0.672,0.1939999999999999,7,-16.875999999999998,1,0.0309,0.239,9.14e-05,0.341,0.298,105.171,279013,3.0,2004,2004-08-15
7293,3ESjXFvI5GUNFoCCg30u5s,Burn,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],5,1,False,0.52,0.113,0,-14.893,1,0.0418,0.892,0.0,0.11,0.206,99.539,171640,3.0,2004,2004-08-15
7294,2rpoLjEFaFNFzHvFDf7Yd3,Forever My Friend,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],6,1,False,0.608,0.526,2,-13.555,1,0.0364,0.3329999999999999,0.0148,0.357,0.3720000000000001,87.914,347333,4.0,2004,2004-08-15
7295,4BSO2gPSFdjz2ZKc9OTh0N,Hannah,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],7,1,False,0.626,0.246,7,-15.946,1,0.0325,0.348,0.0241,0.0891,0.315,123.712,342707,4.0,2004,2004-08-15
7296,47AcSD50nYxgg99swhR8uK,How Come,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],8,1,False,0.691,0.55,0,-11.646,1,0.0315,0.275,8.43e-06,0.275,0.705,143.219,272867,4.0,2004,2004-08-15
7297,2fSIF8CJhoc9CJhF9vJDXp,Jolene,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],9,1,False,0.588,0.142,7,-15.196,1,0.0329,0.863,0.000162,0.0953,0.288,119.656,250867,4.0,2004,2004-08-15
7298,2X5S5NV8Bj4WNTCnur6Ylt,All the Wild Horses,Trouble,2DQHgaOMVOs2OKLaksiMx9,['ray lamontagne'],['6DoH7ywD5BcQvjloe9OcIj'],10,1,False,0.325,0.0691,4,-22.157,0,0.0307,0.8170000000000001,0.303,0.1119999999999999,0.111,96.335,196453,3.0,2004,2004-08-15
7393,4DmH8WEuvLOXpZ5D18XHJw,Burn,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],1,1,False,0.401,0.871,7,-5.608,1,0.0524,7.37e-06,0.000124,0.148,0.3720000000000001,165.018,267173,4.0,2003,2003-04-19
7394,0CA3RxBx2xSQXPfpmUBK1v,Just Like You,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],2,1,False,0.373,0.737,1,-5.282,1,0.0297,9.4e-06,0.0,0.0696,0.565,177.9,186893,4.0,2003,2003-04-19
7395,0M955bMOoilikPXwKLYpoi,I Hate Everything About You,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],3,1,False,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.4529999999999999,89.34200000000001,231480,4.0,2003,2003-04-19
7396,11RUCSAgpexhJSMmcuO4h2,Home,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],4,1,False,0.366,0.847,8,-5.216,1,0.035,2.64e-05,0.0,0.228,0.606,166.17,260680,4.0,2003,2003-04-19
7397,0OWmBvdthZceFMOwB5EANd,Scared,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],5,1,False,0.525,0.8859999999999999,2,-5.327999999999999,1,0.069,0.000179,0.0,0.0921,0.389,118.055,193120,4.0,2003,2003-04-19
7398,4kW5sp3Ah4hS5mkArOJSyJ,Let You Down,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],6,1,False,0.4920000000000001,0.831,0,-4.215,1,0.0693,0.000161,0.0,0.118,0.3670000000000001,170.088,224520,3.0,2003,2003-04-19
7399,2Viqjkxmiu8hGIhjwtqYvI,Now or Never,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],7,1,False,0.416,0.664,2,-6.3020000000000005,1,0.0304,0.000871,0.0,0.0611,0.286,81.354,180547,4.0,2003,2003-04-19
7400,3WmiisfwPICXyzJBrOSfI8,Born Like This,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],8,1,False,0.4320000000000001,0.815,7,-5.847,1,0.0553,0.00249,0.0,0.331,0.374,159.97899999999996,212387,4.0,2003,2003-04-19
7401,2pVyreySMezcsVq0nmsIJ6,Drown,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],9,1,False,0.417,0.762,2,-5.862,1,0.0364,0.000207,0.0,0.7559999999999999,0.374,75.921,208493,4.0,2003,2003-04-19
7402,57RstmiMTPQXUvx6O41ZC7,Wake Up,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],10,1,True,0.502,0.8909999999999999,9,-5.9,1,0.0352,0.000192,0.0,0.0892,0.64,153.80700000000004,204373,4.0,2003,2003-04-19
7403,4I116SyJOoimDfIZBIOiiA,Take Me Under,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],11,1,False,0.48,0.6920000000000001,5,-5.739,0,0.0271,0.00103,0.0,0.41,0.351,149.856,258533,4.0,2003,2003-04-19
7404,2nviKdUcbsHXulMXKqIhDI,Overrated,Three Days Grace,13topfW33NjnACjnRiZBX7,['three days grace'],['2xiIXseIJcq3nG7C8fHeBj'],12,1,False,0.467,0.562,5,-6.831,1,0.0314,0.00407,5.83e-05,0.349,0.27,139.97,210667,4.0,2003,2003-04-19
7496,0fsY8V5HYaK8KhUeyCiRWt,First Song,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],1,1,False,0.325,0.253,2,-16.839000000000002,1,0.0384,0.555,0.00349,0.0983,0.4679999999999999,171.965,259880,3.0,2003,2003-10-06
7497,2Wdjg5CsQU4QpLN0Sjdkn1,I,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],2,1,False,0.75,0.3339999999999999,9,-14.184,0,0.0293,0.8029999999999999,0.00236,0.131,0.513,98.241,193147,4.0,2003,2003-10-06
7498,5on5yU7r3FX3uhzgM700At,Lull,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],3,1,False,0.413,0.303,2,-13.907,1,0.0332,0.61,0.00464,0.105,0.347,118.397,309480,4.0,2003,2003-10-06
7499,0Dsj7Tg0O3elAwdWvllkyR,Action/Adventure,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],4,1,False,0.59,0.341,0,-13.39,1,0.0299,0.8440000000000001,0.000147,0.0876,0.387,115.273,244347,4.0,2003,2003-10-06
7500,3TCaATRl9Ftz7yIalCzBCo,Untitled 1,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],5,1,False,0.226,0.208,7,-22.387,1,0.0376,0.259,0.8759999999999999,0.5379999999999999,0.0894,124.905,96693,4.0,2003,2003-10-06
7501,5EPGJA8kneQJLd1pypNyKc,Skin,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],6,1,False,0.568,0.5379999999999999,11,-15.342,0,0.031,0.703,0.316,0.175,0.858,151.5,173587,4.0,2003,2003-10-06
7502,5Nox8PHPu2WStLsNKxZtY6,Weather Systems,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],7,1,False,0.158,0.23,5,-14.899,1,0.0404,0.894,0.099,0.094,0.341,177.45,391293,4.0,2003,2003-10-06
7503,56XjYxbCy6jucJEw1hSuqq,Don't Be Scared,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],8,1,False,0.2239999999999999,0.0455,2,-15.666,1,0.0315,0.7809999999999999,0.000665,0.086,0.152,81.842,220493,4.0,2003,2003-10-06
7504,2UKGoyHoaD13S66jFIqA2z,Untitled 2,Weather Systems,6pbQBlmSlGExnIYuvSD7BI,['andrew bird'],['4uSftVc3FPWe6RJuMZNEe9'],9,1,False,0.2289999999999999,0.563,7,-13.833,1,0.042,0.551,0.898,0.0693,0.203,107.308,158120,4.0,2003,2003-10-06
7510,598H1Ljzu5CiK43zDVA98H,Intro,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],1,1,False,0.867,0.5760000000000001,10,-12.276,0,0.204,0.064,0.0866,0.0612,0.941,94.952,90893,4.0,2003,2003-12-05
7511,2qib0282oGZPZWyJHqJaVi,Trick Me - Club Mix,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],2,1,True,0.97,0.738,1,-3.381,0,0.132,0.0369,0.000384,0.324,0.961,107.166,206107,4.0,2003,2003-12-05
7512,2s0ouHqJebHfiQ6C1GUFJd,Milkshake - Radio Mix,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],3,1,False,0.8909999999999999,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.8190000000000001,112.997,182627,4.0,2003,2003-12-05
7513,25u4syibLRn7KJeLZYb2up,Keep It Down Part II,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],4,1,False,0.7959999999999999,0.67,6,-5.296,0,0.0495,0.42,0.0,0.0343,0.705,102.164,206800,4.0,2003,2003-12-05
7514,6HH2mPpXHXfFOWtetXGSOC,In Public (feat. Nas),Tasty,5YXBnZzECnOFgssE5q43go,"['kelis', ' nas']","['0IF46mUS8NXjgHabxk2MCM', '20qISvAhX20dpIbOOzGK3q']",5,1,False,0.921,0.5539999999999999,5,-6.858,0,0.0716,0.0036899999999999,0.0,0.053,0.855,104.001,265973,4.0,2003,2003-12-05
7515,7xq9lHG5NFKIM0boEGUADl,Flashback,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],6,1,False,0.889,0.728,4,-2.509,1,0.0567,0.0843,0.00934,0.0543,0.931,110.98,205933,4.0,2003,2003-12-05
7516,1GFZUvTSf0hYzgfQf7RWYz,Protect My Heart,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],7,1,False,0.93,0.672,11,-5.4179999999999975,0,0.0863,0.0146,0.000227,0.21,0.604,110.989,264800,4.0,2003,2003-12-05
7517,1mVTQSGoFchL3VVrIa0MeH,Millionaire (feat. André 3000),Tasty,5YXBnZzECnOFgssE5q43go,"['kelis', ' andré 3000']","['0IF46mUS8NXjgHabxk2MCM', '74V3dE1a51skRkdII8y2C6']",8,1,False,0.6859999999999999,0.855,11,-6.6,1,0.1159999999999999,0.0252,0.0,0.037,0.763,176.002,224933,4.0,2003,2003-12-05
7518,2ywKBju2SGCcD42z39iduf,Glow (feat. Raphael Saadiq),Tasty,5YXBnZzECnOFgssE5q43go,"['kelis', ' raphael saadiq']","['0IF46mUS8NXjgHabxk2MCM', '6g0Wah2YFtb1rFgKhUktlo']",9,1,False,0.782,0.59,0,-6.4860000000000015,1,0.0621,0.0208,0.00153,0.0754,0.591,91.456,240027,4.0,2003,2003-12-05
7519,6HjzGcCtnFNfzA3N1ftR2v,Suga Honey Iced Tea,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],10,1,False,0.81,0.504,2,-9.603,1,0.0498,0.0196,0.0464,0.295,0.532,93.008,203440,4.0,2003,2003-12-05
7520,6NWp1cHsQHVKcZev3rLJjg,Attention (feat. Raphael Saadiq),Tasty,5YXBnZzECnOFgssE5q43go,"['kelis', ' raphael saadiq']","['0IF46mUS8NXjgHabxk2MCM', '6g0Wah2YFtb1rFgKhUktlo']",11,1,False,0.745,0.7659999999999999,2,-4.593,1,0.038,0.0003779999999999,0.0114,0.125,0.56,96.913,204333,4.0,2003,2003-12-05
7521,7bjpWKh3teUpsNgdpcq7eb,Rolling Through The Hood,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],12,1,False,0.795,0.657,7,-4.225,1,0.271,0.2269999999999999,1.32e-05,0.1369999999999999,0.737,175.94299999999996,285067,4.0,2003,2003-12-05
7522,2E6HHJO9gogEWI10NDxAkG,Stick Up,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],13,1,False,0.679,0.718,5,-5.283,0,0.0488,0.165,1.22e-05,0.111,0.317,83.999,231267,4.0,2003,2003-12-05
7523,7D98aMCX51bUIk5GCwPjmU,Marathon,Tasty,5YXBnZzECnOFgssE5q43go,['kelis'],['0IF46mUS8NXjgHabxk2MCM'],14,1,True,0.708,0.753,6,-6.895,1,0.0458,0.0146,0.0329,0.11,0.586,91.039,275293,4.0,2003,2003-12-05
7681,5jfcA48mzcjI6Hn608we0o,"Sonata in A Minor, Op. 42, D. 845: I. Moderato","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",1,1,False,0.392,0.0466,9,-23.381,0,0.0562,0.993,0.889,0.0734,0.0587,79.876,720253,4.0,2020,2020-03-13
7682,1LemSO4XRNROa7XwtMxv3x,"Sonata in A Minor, Op. 42, D. 845: II. Andante, poco moto","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",2,1,False,0.391,0.0423,0,-26.07800000000001,1,0.0405,0.994,0.898,0.0645,0.146,97.16,747147,4.0,2020,2020-03-13
7683,3U77Rl3q1jOmhekJTFBrV8,"Sonata in A Minor, Op. 42, D. 845: III. Scherzo: Allegro vivace","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",3,1,False,0.3929999999999999,0.0515,5,-23.439,1,0.0617,0.993,0.867,0.107,0.12,74.575,435707,4.0,2020,2020-03-13
7684,6Jw6GufA1apL0aQhASEFPT,"Sonata in A Minor, Op. 42, D. 845: IV. Rondo: Allegro vivace","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",4,1,False,0.387,0.154,9,-21.501,0,0.0378,0.991,0.8959999999999999,0.653,0.521,111.39,320240,4.0,2020,2020-03-13
7685,0VJbAHM2OCM2FgTrylndpP,"Sonata in G Major, Op. 78, D. 894: I. Molto moderato e cantabile","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",5,1,False,0.4320000000000001,0.0673,7,-22.587,1,0.0506,0.992,0.892,0.0633,0.0687,100.894,828787,4.0,2020,2020-03-13
7686,3W82vpG9AxUj74lVQ2frQR,"Sonata in G Major, Op. 78, D. 894: II. Andante","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",6,1,False,0.506,0.0312,2,-22.468000000000004,1,0.0488,0.994,0.908,0.0793,0.111,140.328,535027,4.0,2020,2020-03-13
7687,3VDn4FY1qXVdpfMYde0W0n,"Sonata in G Major, Op. 78, D. 894: III. Menuetto: Allegro","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",7,1,False,0.407,0.0478,2,-22.29,1,0.0637,0.994,0.8909999999999999,0.114,0.157,75.673,282560,3.0,2020,2020-03-13
7688,7A5T9xdJp76b6P0veBk8Ol,"Sonata in G Major, Op. 78, D. 894: IV. Allegretto","Llŷr Williams: Schubert, Vol. 5",6qTunXfLxGYQ7EXATZUfOK,"['franz schubert', ' llŷr williams']","['2p0UyoPfYfI76PCStuXfOP', '1hIMnRye51lifBy0mV2jdE']",8,1,False,0.39,0.188,7,-21.545,1,0.0387,0.993,0.87,0.684,0.158,98.897,550333,4.0,2020,2020-03-13
7690,4gdwUYVnVv8u0t6XaYob4v,Glassworks: I. Opening,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",1,1,False,0.191,0.1119999999999999,0,-25.688,0,0.0394,0.982,0.904,0.1009999999999999,0.3279999999999999,139.19799999999998,384893,3.0,1982,1982
7691,2ThXlHa71fMSsTinfTG0jr,Floe,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",2,1,False,0.421,0.531,9,-13.432,0,0.0504,0.619,0.667,0.315,0.18,99.544,359507,4.0,1982,1982
7692,3m1naEMJuRk6KXubOfcBjJ,Glassworks: III. Islands,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",3,1,False,0.125,0.0885,10,-21.045,1,0.0375,0.972,0.77,0.0837,0.067,96.102,460360,3.0,1982,1982
7693,0i68Yl4gSwpxtMsYPXvsZE,Glassworks: IV. Rubric,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",4,1,False,0.542,0.5660000000000001,3,-11.720999999999998,1,0.0293,0.701,0.0113,0.172,0.754,94.601,364573,4.0,1982,1982
7694,17Ymh369W4qCPXYzndYurO,Facades,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '1KPzLZHZrqvYILcVTEMCP1']",5,1,False,0.126,0.0585,10,-19.722,1,0.0402,0.936,0.929,0.0979,0.0704,71.01899999999998,441200,4.0,1982,1982
7695,6nXArMkjtAdWNGr0jEUH5E,Glassworks: VI. Closing,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",6,1,False,0.456,0.12,3,-23.206,1,0.0366,0.98,0.937,0.107,0.145,135.213,357600,3.0,1982,1982
7696,4HuQyqyk3F9IapErERZiia,In the Upper Room: Dance I,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '1KPzLZHZrqvYILcVTEMCP1']",7,1,False,0.52,0.109,2,-17.604,0,0.0676,0.961,0.102,0.141,0.6659999999999999,200.035,70600,4.0,1982,1982
7697,4Ga3fZPA0RCRojcSL4Uavr,In the Upper Room: Dance II,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '1KPzLZHZrqvYILcVTEMCP1']",8,1,False,0.175,0.107,2,-20.589,1,0.044,0.971,0.912,0.134,0.366,82.529,342440,3.0,1982,1982
7698,5cnfVkmhKwMuTys0glblGB,In the Upper Room: Dance V,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",9,1,False,0.7929999999999999,0.162,5,-19.284,1,0.0773,0.877,0.943,0.0535,0.288,120.261,205027,4.0,1982,1982
7699,4kuBP8DRxBNO1wIXmkwcYv,In the Upper Room: Dance VIII,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' philip glass ensemble', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '3d8ZNJ7en7Rf9cnI9U8gbp', '1KPzLZHZrqvYILcVTEMCP1']",10,1,False,0.356,0.2339999999999999,5,-20.428,0,0.0393,0.989,0.952,0.255,0.223,168.313,297933,3.0,1982,1982
7700,1HcozyHtu1FGkB5LKYvTcR,In the Upper Room: Dance IX,Glassworks - Expanded Edition,1My9AZY0XBwVwwy1DDVSQS,"['philip glass', ' michael riesman']","['69lxxQvsfAIoQbB20bEPFC', '1KPzLZHZrqvYILcVTEMCP1']",11,1,False,0.551,0.575,5,-12.259,1,0.0342,0.236,0.625,0.1169999999999999,0.238,132.202,490707,3.0,1982,1982
7914,4XlptseGH9E2awINIVUIpe,Merry Christmas To Your Face,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],1,1,False,0.7979999999999999,0.4970000000000001,6,-4.416,1,0.043,0.555,0.0,0.125,0.8170000000000001,118.008,242034,4.0,2020,2020-11-26
7915,0dw36TP0OX31MYw7wu5SEk,It’s You,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],2,1,False,0.631,0.479,5,-5.524,0,0.0336,0.401,2.8000000000000013e-05,0.192,0.4039999999999999,166.015,210361,3.0,2020,2020-11-26
7917,4SxUmLltcw9E4GX3LJUTZf,Top of My List,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],4,1,False,0.648,0.503,2,-6.399,0,0.0334,0.293,0.0,0.1,0.584,73.493,142041,4.0,2020,2020-11-26
7918,5vLMnVKUvvxpyUVzevvGjO,Love is Alive,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],5,1,False,0.7859999999999999,0.669,2,-4.795,1,0.0356,0.425,0.0,0.1119999999999999,0.716,109.003,167339,4.0,2020,2020-11-26
7919,7pGxjGjnXAhBVzjvUkMRZI,Trapmas Medley,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],6,1,False,0.746,0.41,10,-7.143,1,0.0523,0.176,0.0,0.0825,0.491,148.003,259459,4.0,2020,2020-11-26
7920,3WaITDWjpDyZb0S6Y4PV3c,Heart of Snow,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],7,1,False,0.625,0.4039999999999999,11,-7.584,1,0.0792,0.802,0.0,0.108,0.296,143.997,230000,4.0,2020,2020-11-26
7921,41jJDR689QkwgCuFHR48uL,Cider & Hennessy,Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],8,1,False,0.866,0.455,7,-5.7070000000000025,1,0.0904,0.0255,0.0,0.0968,0.3339999999999999,145.04399999999995,112552,4.0,2020,2020-11-26
7922,4bCsqW97CsQAswDBuwGyzz,"Oh, It’s Christmas!",Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],9,1,False,0.7290000000000001,0.623,11,-6.6370000000000005,1,0.21,0.212,0.0,0.0899,0.8220000000000001,69.925,205714,4.0,2020,2020-11-26
7923,33Bhr8BxObcjoGn2R5HUh0,One More Sleep (DJ’s Lullaby),Cider & Hennessy,7jYoJlj4s36tJTcVtdfqjC,['jordin sparks'],['2AQjGvtT0pFYfxR3neFcvz'],10,1,False,0.628,0.322,2,-10.175,1,0.0286,0.916,0.0,0.0877,0.441,104.839,205714,4.0,2020,2020-11-26
